Kansas, Palmer Drought Severity Index (PDSI)
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
197905,0.97,0.69
197906,1.12,0.75
197907,2.07,1.70
197908,2.04,1.66
197909,1.03,0.66
197910,1.69,1.39
197911,1.96,1.59
197912,1.72,1.37
198001,1.99,1.66
198002,2.20,1.87
198003,3.16,2.89
198004,-0.17,-0.47
198005,-0.40,-0.68
198006,-1.05,-1.42
198007,-2.04,-2.41
198008,-2.03,-2.41
198009,-2.79,-3.16
198010,-2.67,-2.97
198011,-3.15,-3.52
198012,-2.80,-3.15
198101,-3.08,-3.41
198102,-3.44,-3.77
198103,-3.35,-3.62
198104,-3.88,-4.18
198105,0.87,0.59
198106,0.54,0.17
198107,0.85,0.48
198108,0.73,0.35
198109,0.41,0.04
198110,0.58,0.28
198111,1.27,0.90
198112,0.96,0.61
198201,1.04,0.71
198202,1.06,0.73
198203,1.02,0.75
198204,0.59,0.29
198205,1.80,1.52
198206,2.33,1.96
198207,2.61,2.24
198208,2.49,2.11
198209,1.87,1.50
198210,1.54,1.24
198211,1.26,0.89
198212,1.73,1.38
198301,1.60,1.27
198302,1.78,1.45
198303,2.15,1.88
198304,2.81,2.51
198305,2.99,2.71
198306,3.09,2.72
198307,-0.53,-0.90
198308,-1.67,-2.05
198309,-2.10,-2.47
198310,0.36,0.06
198311,0.71,0.34
198312,0.62,0.27
198401,0.34,0.01
198402,0.20,-0.13
198403,1.25,0.98
198404,2.66,2.36
198405,-0.25,-0.53
198406,0.24,-0.13
198407,-0.41,-0.78
198408,-1.21,-1.59
198409,-1.73,-2.10
198410,0.94,0.64
198411,0.65,0.28
198412,1.68,1.33
198501,1.92,1.59
198502,2.45,2.12
198503,2.15,1.88
198504,2.16,1.86
198505,1.86,1.58
198506,1.98,1.61
198507,2.15,1.78
198508,2.91,2.53
198509,3.52,3.15
198510,4.08,3.78
198511,4.23,3.86
198512,4.07,3.72
198601,3.47,3.14
198602,3.40,3.07
198603,2.66,2.39
198604,2.45,2.15
198605,2.27,1.99
198606,2.08,1.71
198607,2.35,1.98
198608,2.91,2.53
198609,3.61,3.24
198610,4.36,4.06
198611,4.19,3.82
198612,4.15,3.80
198701,4.17,3.84
198702,4.49,4.16
198703,5.55,5.28
198704,4.66,4.36
198705,4.83,4.55
198706,4.44,4.07
198707,4.32,3.95
198708,4.72,4.34
198709,-0.13,-0.50
198710,-0.35,-0.65
198711,0.11,-0.26
198712,0.41,0.06
198801,0.53,0.20
198802,0.31,-0.02
198803,0.07,-0.20
198804,0.60,0.30
198805,-0.50,-0.78
198806,-1.28,-1.65
198807,-1.23,-1.60
198808,-1.82,-2.20
198809,-1.82,-2.19
198810,-2.24,-2.54
198811,-2.35,-2.72
198812,-2.62,-2.97
198901,-2.70,-3.03
198902,-2.86,-3.19
198903,-2.99,-3.26
198904,-3.88,-4.18
198905,-3.85,-4.13
198906,0.59,0.22
198907,0.44,0.07
198908,1.14,0.76
198909,1.44,1.07
198910,-0.26,-0.56
198911,-0.97,-1.34
198912,-1.31,-1.66
199001,0.10,-0.23
