New Mexico, Precipitation
Units: Inches
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
198102,0.29,-0.35
198103,1.18,0.45
198104,0.72,-0.04
198105,1.19,0.14
198106,1.29,0.12
198107,2.91,0.57
198108,3.50,1.03
198109,1.79,0.10
198110,1.29,0.14
198111,0.52,-0.14
198112,0.10,-0.63
198201,0.79,0.18
198202,0.84,0.20
198203,0.68,-0.05
198204,0.24,-0.52
198205,1.14,0.09
198206,0.73,-0.44
198207,2.47,0.13
198208,2.66,0.19
198209,2.24,0.55
198210,0.53,-0.62
198211,1.09,0.43
198212,1.60,0.87
198301,1.07,0.46
198302,0.84,0.20
198303,1.16,0.43
198304,0.69,-0.07
198305,0.71,-0.34
198306,0.85,-0.32
198307,1.65,-0.69
198308,1.61,-0.86
198309,1.75,0.06
198310,1.96,0.81
198311,1.17,0.51
198312,0.86,0.13
198401,0.44,-0.17
198402,0.11,-0.53
198403,0.74,0.01
198404,0.55,-0.21
198405,1.06,0.01
198406,2.08,0.91
198407,1.76,-0.58
198408,4.04,1.57
198409,1.25,-0.44
198410,2.85,1.70
198411,0.90,0.24
198412,1.84,1.11
198501,1.02,0.41
198502,0.48,-0.16
198503,1.52,0.79
198504,1.61,0.85
198505,1.04,-0.01
198506,1.27,0.10
198507,2.21,-0.13
198508,1.94,-0.53
198509,2.58,0.89
198510,2.95,1.80
198511,0.63,-0.03
198512,0.21,-0.52
198601,0.15,-0.46
198602,1.02,0.38
198603,0.59,-0.14
198604,0.54,-0.22
198605,1.54,0.49
198606,3.17,2.00
198607,2.56,0.22
198608,2.78,0.31
198609,2.04,0.35
198610,2.23,1.08
198611,2.43,1.77
198612,1.52,0.79
198701,0.89,0.28
198702,1.33,0.69
198703,0.54,-0.19
198704,0.45,-0.31
198705,1.76,0.71
198706,1.63,0.46
198707,1.14,-1.20
198708,3.56,1.09
198709,1.00,-0.69
198710,0.51,-0.64
198711,0.82,0.16
198712,1.33,0.60
198801,0.56,-0.05
198802,0.70,0.06
198803,0.23,-0.50
198804,1.24,0.48
198805,1.13,0.08
198806,1.85,0.68
198807,3.00,0.66
198808,3.59,1.12
198809,2.26,0.57
198810,0.47,-0.68
198811,0.41,-0.25
198812,0.49,-0.24
198901,0.65,0.04
198902,0.69,0.05
198903,0.41,-0.32
198904,0.11,-0.65
198905,0.58,-0.47
198906,0.93,-0.24
198907,2.45,0.11
198908,2.76,0.29
198909,1.21,-0.48
198910,0.83,-0.32
198911,0.04,-0.62
198912,0.35,-0.38
199001,0.67,0.06
199002,0.77,0.13
199003,0.78,0.05
199004,1.07,0.31
199005,0.71,-0.34
199006,0.28,-0.89
199007,3.18,0.84
199008,2.86,0.39
199009,2.69,1.00
199010,0.64,-0.51
199011,1.25,0.59
199012,1.06,0.33
199101,0.65,0.04
199102,0.45,-0.19
199103,0.88,0.15
199104,0.06,-0.70
199105,0.96,-0.09
199106,1.22,0.05
199107,4.00,1.66
199108,3.38,0.91
199109,2.90,1.21
199110,0.45,-0.70
199111,1.49,0.83
199112,2.58,1.85
199201,0.94,0.33
199202,0.53,-0.11
199203,0.88,0.15
199204,0.62,-0.14
199205,3.01,1.96
199206,1.28,0.11
199207,2.26,-0.08
199208,2.53,0.06
199209,0.84,-0.85
199210,0.66,-0.49
199211,0.56,-0.10
199212,1.42,0.69
199301,1.68,1.07
199302,0.95,0.31
199303,0.76,0.03
199304,0.32,-0.44
199305,0.83,-0.22
